row_label,embedding_dim,mean_abs_shap,aac_ctd_feature,pearson_r_raw,p_value_raw,pearson_r_partial,p_value_partial,p_adj_fdr_raw,p_adj_fdr_partial,shrinkage
dim 855,855,0.10494745,Charge_group2_D100,-0.010118165541957266,0.7570810548911593,-0.08951800761824504,0.006105966310051166,0.7936756821520627,0.012360417568910726,-0.07939984207628777
dim 855,855,0.10494745,Charge_group3_D0,0.11591019593779849,0.0003775228958070539,0.130945137784527,5.813349389907035e-05,0.0006775531821577431,0.00017587488190479617,-0.015034941846728503
dim 855,855,0.10494745,Charge_group3_D25,0.03825323265075153,0.2420758293609549,-0.0482636486532168,0.13987396206549507,0.28691741308218216,0.1995638758217657,-0.010010416002465272
dim 855,855,0.10494745,Charge_group3_D50,-0.09498783485988034,0.0036105620062434787,-0.10899824268010669,0.0008317889828667907,0.0057507282312127895,0.002029346386249146,-0.014010407820226348
dim 855,855,0.10494745,Charge_group3_D75,-0.15848707237497875,1.08405112382467e-06,-0.15922106247896656,9.651922815957762e-07,2.517893430858413e-06,3.91706223636682e-06,-0.0007339901039878083
dim 855,855,0.10494745,Charge_group3_D100,-0.22986178046660768,1.0609262489599485e-12,-0.18026986557916103,2.7546184101632287e-08,3.898232861965047e-12,1.4242144721277373e-07,0.04959191488744666
dim 855,855,0.10494745,SecondaryStructure_C1,-0.32877912191929504,4.672540955482421e-25,-0.18857416668443425,5.9949013615726746e-09,2.9170629516469692e-24,3.3708704625678e-08,0.1402049552348608
dim 855,855,0.10494745,SecondaryStructure_C2,0.4027539655832044,7.49076392991738e-38,0.3579619993102737,1.044928611898198e-29,7.148329007406872e-37,3.7935451779782407e-28,0.044791966272930694
dim 855,855,0.10494745,SecondaryStructure_C3,0.1589601494107362,1.005931924623932e-06,-0.03679885495904623,0.2604588651007061,2.3429655706024637e-06,0.33889077110882676,0.12216129445168997
dim 855,855,0.10494745,SecondaryStructure_T12,0.014300745913418511,0.6619732962423306,0.17877794779134593,3.5961950424784785e-08,0.7043615194168156,1.8254242312884678e-07,-0.16447720187792741
dim 855,855,0.10494745,SecondaryStructure_T13,-0.37436108768938703,1.5269700501607123e-32,-0.2972169392631048,1.4488802503710076e-20,1.223040759601146e-31,2.3956732852669135e-19,0.07714414842628226
dim 855,855,0.10494745,SecondaryStructure_T23,0.3022779366935443,2.9994297417883107e-21,0.16467968682038264,4.002554872772758e-07,1.6450074445932607e-20,1.7406944368569026e-06,0.13759824987316166
dim 855,855,0.10494745,SecondaryStructure_group1_D0,0.030292643625262974,0.35431793794950334,0.006739149654309304,0.8367788706187465,0.4056982902815705,0.8690427325455886,0.02355349397095367
dim 855,855,0.10494745,SecondaryStructure_group1_D25,0.02199467904996497,0.5012974042389373,0.038952068575199846,0.23357467150039896,0.5522207553291724,0.3105650488898617,-0.016957389525234876
dim 855,855,0.10494745,SecondaryStructure_group1_D50,-0.1593428608978212,9.467218094659494e-07,-0.11399814740546917,0.00047179227848795455,2.2112243661652246e-06,0.0012121432385767447,0.04534471349235204
dim 855,855,0.10494745,SecondaryStructure_group1_D75,-0.11333470442638735,0.0005093309057786527,-0.0530487954033789,0.10462725740523714,0.0009015184023851087,0.15510654226963694,0.06028590902300845
dim 855,855,0.10494745,SecondaryStructure_group1_D100,-0.0305901237545602,0.3496097148380567,0.036159327469337865,0.2688401102270464,0.4011324107039194,0.3467047331957564,-0.005569203714777666
dim 855,855,0.10494745,SecondaryStructure_group2_D0,0.05146238379897742,0.11543488404687798,0.02075048669765322,0.5258183232303414,0.1464865169895792,0.6031020602985372,0.0307118971013242
dim 855,855,0.10494745,SecondaryStructure_group2_D25,-0.08415669512967444,0.009960167152647135,-0.06425658302543344,0.049260498459998546,0.014944725197592738,0.08033694573066169,0.019900112104241002
dim 855,855,0.10494745,SecondaryStructure_group2_D50,0.0187304173030219,0.5668942246353254,0.006641494773032907,0.839111549501962,0.615937298039647,0.8701125660777873,0.012088922529988992
dim 855,855,0.10494745,SecondaryStructure_group2_D75,0.0372872415052009,0.25418116290776616,-0.030914099183761444,0.34452747425138636,0.2994585834610014,0.42857421378012306,0.006373142321439457
dim 855,855,0.10494745,SecondaryStructure_group2_D100,-0.0266087843948573,0.4158948776620247,-0.0607868131980097,0.0628928254152931,0.4689699160672392,0.09960267277718302,-0.034178028803152405
dim 855,855,0.10494745,SecondaryStructure_group3_D0,0.0259625666826565,0.42731248350350703,0.0751215105035874,0.021466117308329178,0.48070855335187385,0.03817722673579311,-0.049158943820930896
dim 855,855,0.10494745,SecondaryStructure_group3_D25,0.007657000986584566,0.8149268705616185,0.020810282405444462,0.5246260002708318,0.845822171434371,0.6019412026467119,-0.013153281418859896
dim 855,855,0.10494745,SecondaryStructure_group3_D50,0.13883309723112963,2.0013471734365142e-05,0.0922513391635778,0.0047116436902464405,4.1034374212878804e-05,0.009872578372285515,0.046581758067551826
dim 855,855,0.10494745,SecondaryStructure_group3_D75,0.057709423007076495,0.07745873325912714,0.038643428155291454,0.23730278511730718,0.10201583954474946,0.31464521726550454,0.01906599485178504
dim 855,855,0.10494745,SecondaryStructure_group3_D100,-0.11763686328177665,0.00030779731999250353,-0.17512142210404397,6.847217126449426e-08,0.0005602414434740936,3.3144500293247946e-07,-0.057484558822267315
dim 855,855,0.10494745,SolventAccessibility_C1,-0.22639931679883,2.3463266156035997e-12,-0.20592505161722247,1.9738066049026996e-10,8.426592361415079e-12,1.3237980040913688e-09,0.020474265181607526
dim 855,855,0.10494745,SolventAccessibility_C2,-0.136345264687359,2.8193260880144306e-05,0.045523920752257946,0.16381047074752927,5.693197783535791e-05,0.2292111320891277,0.09082134393510105
dim 855,855,0.10494745,SolventAccessibility_C3,0.3274363828645934,7.443492788905238e-25,0.1667284386171184,2.854807634950745e-07,4.621053144041542e-24,1.281593750098856e-06,0.16070794424747503
dim 855,855,0.10494745,SolventAccessibility_T12,-0.22974063544834453,1.0910395433474439e-12,-0.04626129856132847,0.15708411448780085,4.000079116114668e-12,0.22109605663264006,0.18347933688701606
dim 855,855,0.10494745,SolventAccessibility_T13,0.13805508774374092,2.229140877404824e-05,-0.011495889344292872,0.7252610586838056,4.550935532110093e-05,0.776474581233669,0.12655919839944804
dim 855,855,0.10494745,SolventAccessibility_T23,0.03431316975988574,0.29406367982683623,0.0320859282350034,0.32654025438640316,0.3419821346175603,0.4087872749814792,0.0022272415248823438
dim 855,855,0.10494745,SolventAccessibility_group1_D0,-0.020597457427814922,0.5288760051027275,-0.01059617435476862,0.7459911432392462,0.5795426040167683,0.7935065026812365,0.010001283073046301
dim 855,855,0.10494745,SolventAccessibility_group1_D25,-0.24223017751448445,5.6002629402920673e-14,-0.18197416651604495,2.025853744635895e-08,2.2109785130703908e-13,1.0706252384626408e-07,0.060256010998439496
dim 855,855,0.10494745,SolventAccessibility_group1_D50,-0.22528638464289516,3.0199242024180653e-12,-0.14981453015559457,4.109096495130263e-06,1.0730368974549297e-11,1.5181838820503408e-05,0.0754718544873006
dim 855,855,0.10494745,SolventAccessibility_group1_D75,-0.011179372882581952,0.732531830390908,0.07718960054300582,0.018118799865080082,0.7711530883161578,0.032658818968897725,-0.06601022766042386
dim 855,855,0.10494745,SolventAccessibility_group1_D100,-0.030714609063523933,0.3476513055068049,-0.04198552398870206,0.19912562382376972,0.39902246061605784,0.2704675004357019,-0.011270914925178128
dim 855,855,0.10494745,SolventAccessibility_group2_D0,0.11623024689457517,0.0003635768477925232,0.13017907741467064,6.427514178790466e-05,0.0006542816118680105,0.00019253719602834222,-0.013948830520095462
dim 855,855,0.10494745,SolventAccessibility_group2_D25,0.15908788524219394,9.857846484784503e-07,0.002053725384933793,0.949940402659667,2.2976418185052506e-06,0.9629137920738353,0.15703415985726016
dim 855,855,0.10494745,SolventAccessibility_group2_D50,-0.017626381154394053,0.5899743540905064,-0.10745221701810569,0.0009866262522233284,0.6372413189678001,0.0023758699945392336,-0.08982583586371164
dim 855,855,0.10494745,SolventAccessibility_group2_D75,-0.012388947173251483,0.7048812203997619,-0.11237486898031629,0.0005685815753112943,0.7438556954613601,0.0014267937351913774,-0.09998592180706481
dim 855,855,0.10494745,SolventAccessibility_group2_D100,-0.18592510670221715,9.82516376903535e-09,-0.11366158943748464,0.0004905008367478397,2.7438166378409756e-08,0.001254420210365838,0.07226351726473251
dim 855,855,0.10494745,SolventAccessibility_group3_D0,0.17458108542876655,7.52228272492566e-08,0.11357548553475277,0.0004953969203665634,1.9506540606561885e-07,0.0012650043685201236,0.06100559989401377
dim 855,855,0.10494745,SolventAccessibility_group3_D25,0.11930406430817261,0.00025206101251529065,0.13382831618680674,3.963849320439798e-05,0.0004630823882294119,0.00012373137131092452,-0.014524251878634126
dim 855,855,0.10494745,SolventAccessibility_group3_D50,0.2004513198905327,5.991571143112125e-10,0.17812318663149668,4.03971095148513e-08,1.8292365281530619e-09,2.0320232798133033e-07,0.022328133259036015
dim 855,855,0.10494745,SolventAccessibility_group3_D75,-0.07159995482907164,0.02840876980378787,-0.05318382182542719,0.1037457178675185,0.039918086304018295,0.15421036834780233,0.018416133003644447
dim 855,855,0.10494745,SolventAccessibility_group3_D100,0.0029864987471374988,0.9272571892472826,-0.07440354043449666,0.022747816245224112,0.9409241470171968,0.04007262988346442,-0.07141704168735917
dim 448,448,0.10351327,AAC_A,-0.07631723688539013,0.01947065926385533,-0.21131226327997035,6.418725605202613e-11,0.027934708737661858,4.5133775834477314e-10,-0.13499502639458022
dim 448,448,0.10351327,AAC_C,-0.06293834941588126,0.05411567869511852,-0.13706574870757285,2.554513582568117e-05,0.07294042245427597,8.227652233150927e-05,-0.07412739929169158
dim 448,448,0.10351327,AAC_D,-0.22097211504206404,7.933105171455158e-12,-0.10514660118230587,0.0012675481746080711,2.7571874373215638e-11,0.002979318017727627,0.11582551385975817
dim 448,448,0.10351327,AAC_E,-0.35494952988515754,3.3281612170852624e-29,-0.10070794906505882,0.0020256136270492783,2.432397913580914e-28,0.004555925598885246,0.25424158082009873
dim 448,448,0.10351327,AAC_F,0.0053888819497296715,0.8691508872504617,0.12382692008618632,0.00014471236824548198,0.8926703454540413,0.00040891650587132806,-0.11843803813645665
dim 448,448,0.10351327,AAC_G,-0.07051966026434174,0.03089324326388029,-0.2352307903237004,3.020245621580581e-13,0.04313688649722415,2.7190351418003073e-12,-0.16471113005935867
dim 448,448,0.10351327,AAC_H,-0.2660183837768858,1.2138026008100585e-16,-0.0313877651942443,0.3371821896700342,5.500815043019804e-16,0.4208477255223895,0.2346306185826415
dim 448,448,0.10351327,AAC_I,0.0015464379296013715,0.9622948424521774,0.20239060606897183,4.057271720603519e-10,0.9707232781003541,2.621138790486606e-09,-0.20084416813937045
dim 448,448,0.10351327,AAC_K,-0.05515640240032216,0.09152771417491498,0.23039205080966996,9.384227825199367e-13,0.11862730513939311,8.036748957991252e-12,-0.1752356484093478
dim 448,448,0.10351327,AAC_L,-0.20429523976723016,2.7561585821993357e-10,-0.010689859410332963,0.7438236909714748,8.651851188482878e-10,0.7914530512407537,0.1936053803568972
dim 448,448,0.10351327,AAC_M,-0.16655738264758282,2.936967002959847e-07,-0.014972735656362497,0.6471420331716574,7.228791296894538e-07,0.7119414989437864,0.15158464699122032
dim 448,448,0.10351327,AAC_N,0.2129644993320398,4.5204022799567907e-11,0.25515664749077555,2.1619091721046093e-15,1.5052984661072463e-10,2.3752554719833535e-14,-0.04219214815873573
dim 448,448,0.10351327,AAC_P,0.30026661597018567,5.629811575353659e-21,0.029983465134381902,0.35925347676081953,3.047580334146065e-20,0.44326066212823684,0.2702831508358038
dim 448,448,0.10351327,AAC_Q,-0.02249172087367877,0.4916733499654867,0.04065434361800472,0.21375699689560881,0.5437711883724257,0.2879985355511631,-0.018162622744325948
dim 448,448,0.10351327,AAC_R,-0.07844181090958846,0.016321951642605966,-0.1831749911248375,1.6286046307393285e-08,0.023743605612501714,8.703263146670971e-08,-0.10473318021524905
dim 448,448,0.10351327,AAC_S,0.36601011803817973,4.448076016140688e-31,0.11452391184410021,0.0004438914863170251,3.471162124745303e-30,0.0011501920591922917,0.2514862061940795
dim 448,448,0.10351327,AAC_T,0.36894899950039406,1.3732241252966737e-31,0.0976452857714175,0.0027703862872180897,1.0817378722855873e-30,0.006075568088843348,0.27130371372897655
dim 448,448,0.10351327,AAC_V,-0.2046312187560746,2.573424183588421e-10,-0.22956698419316576,1.1356698236390591e-12,8.108713936967289e-10,9.618879341008281e-12,-0.024935765437091167
dim 448,448,0.10351327,AAC_W,0.09914809221822043,0.0023783301275475573,0.023518655292882107,0.4721068951957675,0.0038636296819109153,0.552500711266245,0.07562943692533833
dim 448,448,0.10351327,AAC_Y,0.12492904745326304,0.0001260452781918006,0.200527106534492,5.901413131155926e-10,0.00024084166427952748,3.761587759171906e-09,-0.07559805908122895
dim 448,448,0.10351327,Hydrophobicity_C1,-0.20438505630797954,2.7061056229873463e-10,0.11408622880132095,0.00046700693177036796,8.510509057561854e-10,0.0012043588399857168,0.09029882750665859
dim 448,448,0.10351327,Hydrophobicity_C2,0.2593957613724799,7.139016145369888e-16,-0.07614121765912306,0.019753850920799437,3.1047283757207583e-15,0.03533897272387259,0.1832545437133568
dim 448,448,0.10351327,Hydrophobicity_C3,-0.26542885578877595,1.4240583709750526e-16,0.001959545208137011,0.9522332403720065,6.436204274772227e-16,0.9643599220262286,0.26346931058063894
dim 448,448,0.10351327,Hydrophobicity_T12,-0.13523413906555865,3.279363549508606e-05,-0.093342001643362,0.004240786718430008,6.562656833648139e-05,0.008983680202126124,0.04189213742219665
dim 448,448,0.10351327,Hydrophobicity_T13,-0.24970710377380181,8.720536699150879e-15,0.061049824679818954,0.061760535046998806,3.600320466645728e-14,0.09790231943852683,0.18865727909398286
dim 448,448,0.10351327,Hydrophobicity_T23,-0.0072113084616934955,0.8255209852478793,-0.15500469456667432,1.8673736619708782e-06,0.855488703297523,7.286247699746184e-06,-0.14779338610498083
dim 448,448,0.10351327,Hydrophobicity_group1_D0,0.03808101640380125,0.24420376194249357,0.05832139712254209,0.07436186232043185,0.28882456263736844,0.11537165023522197,-0.02024038071874084
dim 448,448,0.10351327,Hydrophobicity_group1_D25,0.24363446569091066,3.9679454772167774e-14,-0.0217895595722651,0.5052979080711378,1.5833856504066949e-13,0.5830281300892103,0.22184490611864555
dim 448,448,0.10351327,Hydrophobicity_group1_D50,0.089452340343704,0.006143612657589869,-0.05397991098847883,0.09866751968634459,0.009460427052259182,0.14751545020250265,0.03547242935522517
dim 448,448,0.10351327,Hydrophobicity_group1_D75,0.13779343492367332,2.3111375247985028e-05,-0.012480951802081156,0.7027933213190916,4.706828861479878e-05,0.7577421633761736,0.12531248312159216
dim 448,448,0.10351327,Hydrophobicity_group1_D100,-0.2091021280794241,1.0213870460501236e-10,-0.09142589671254886,0.005098872716349253,3.3120706153470026e-10,0.01059753259029652,0.11767623136687524
dim 448,448,0.10351327,Hydrophobicity_group2_D0,-0.025924397530781483,0.42799252373861196,0.10338400303774103,0.0015301602913477988,0.4811494544890488,0.0035491217868761442,-0.07745960550695954
dim 448,448,0.10351327,Hydrophobicity_group2_D25,-0.19233258674340087,2.9380022954952003e-09,0.0571714245334566,0.08026715464990213,8.525567043400495e-09,0.12326082599111406,0.13516116220994429
dim 448,448,0.10351327,Hydrophobicity_group2_D50,-0.02712029284686861,0.4069862177516326,0.10757457271016527,0.000973463238906998,0.46047898620950295,0.0023492537701946337,-0.08045427986329666
dim 448,448,0.10351327,Hydrophobicity_group2_D75,-0.14578723330066132,7.442800203569291e-06,-0.02275635035032592,0.4865901004500278,1.5945447517589115e-05,0.5664729646228975,0.1230308829503354
dim 448,448,0.10351327,Hydrophobicity_group2_D100,-0.03211125694496561,0.3261583152866685,-0.14314822875881494,1.0892370452133767e-05,0.37603340457627643,3.731335108730952e-05,-0.11103697181384933
dim 448,448,0.10351327,Hydrophobicity_group3_D0,0.28434171737030106,6.927078547447878e-19,0.13350832958785525,4.1375457061249304e-05,3.494930868349836e-18,0.00012879219625775646,0.15083338778244582
dim 448,448,0.10351327,Hydrophobicity_group3_D25,0.16620459318902137,3.1136734818019194e-07,-0.052926320253697944,0.10543198041810975,7.658077635654206e-07,0.15616089339090314,0.11327827293532342
dim 448,448,0.10351327,Hydrophobicity_group3_D50,0.0439776139613168,0.17861599837438732,-0.07108071151264676,0.029580620086146432,0.21820681586337004,0.05061438068018908,-0.02710309755132996
dim 448,448,0.10351327,Hydrophobicity_group3_D75,-0.05540649888018512,0.09006471934579123,-0.09812506359965772,0.002639243666154858,0.11695807255635408,0.0058146925098662445,-0.04271856471947261
dim 448,448,0.10351327,Hydrophobicity_group3_D100,0.055078004755162877,0.09199022439265539,0.035212395339528066,0.28158634430596924,0.11908811995018179,0.36117449692086684,0.01986560941563481
dim 448,448,0.10351327,NormVanDerWaalsVolume_C1,0.20872779312507658,1.1044334030860408e-10,-0.14472027926024558,8.688629672881589e-06,3.577892886816078e-10,3.038745875122985e-05,0.064007513864831
dim 448,448,0.10351327,NormVanDerWaalsVolume_C2,-0.2310935824047108,7.974418202215578e-13,0.07975264236692284,0.014610336377262176,2.9495633217497268e-12,0.02694562313641948,0.15134094003778797
dim 448,448,0.10351327,NormVanDerWaalsVolume_C3,-0.11988875610092611,0.0002348629163479791,0.16342060670941422,4.916315122611574e-07,0.0004331541361691056,2.113319499295065e-06,-0.043531850608488104
dim 448,448,0.10351327,NormVanDerWaalsVolume_T12,-0.050973428336714095,0.1189370406316545,-0.2127095937799551,4.772553533493726e-11,0.15053039625226453,3.406053162792531e-10,-0.16173616544324101
dim 448,448,0.10351327,NormVanDerWaalsVolume_T13,-0.028159684361086807,0.38923755547674077,-0.015474938875303974,0.6361482998453187,0.4421950460177939,0.702856540351758,0.012684745485782833
dim 448,448,0.10351327,NormVanDerWaalsVolume_T23,-0.09708355951363183,0.002931464673930274,0.21930942921849952,1.144964336717556e-11,0.004709519966775909,8.852270566288511e-11,-0.12222586970486769
dim 448,448,0.10351327,NormVanDerWaalsVolume_group1_D0,0.0008398014885253071,0.9795186415209876,0.13613274707966874,2.9022841780652237e-05,0.9844089858237929,9.24082855551749e-05,-0.13529294559114344
dim 448,448,0.10351327,NormVanDerWaalsVolume_group1_D25,-0.07758722200516831,0.01753035039862142,0.15359810883851102,2.318334003665278e-06,0.02537987443926985,8.910512741360217e-06,-0.07601088683334271
dim 448,448,0.10351327,NormVanDerWaalsVolume_group1_D50,0.037561215865034546,0.25070590239021845,0.1370555858306014,2.5580789677502715e-05,0.29567715889241863,8.23119821992862e-05,-0.09949436996556685
dim 448,448,0.10351327,NormVanDerWaalsVolume_group1_D75,-0.12888522715830963,7.606172597760635e-05,-0.014178793460026899,0.6646793401201933,0.00014795932717833734,0.7267415454081544,0.11470643369828273
dim 448,448,0.10351327,NormVanDerWaalsVolume_group1_D100,-0.018739846763903643,0.5666989746336238,-0.12467490832034789,0.00013013699501758356,0.615937298039647,0.00037055205742432144,-0.10593506155644425
dim 448,448,0.10351327,NormVanDerWaalsVolume_group2_D0,0.11750756810858747,0.0003125694880866582,0.11477167937716097,0.0004312832823573716,0.000567073378712351,0.0011226234313568226,0.0027358887314264946
dim 448,448,0.10351327,NormVanDerWaalsVolume_group2_D25,0.2206537097362936,8.512508254832717e-12,0.034696953670150105,0.2886938615021543,2.9554862340063695e-11,0.3687332686107822,0.1859567560661435
dim 448,448,0.10351327,NormVanDerWaalsVolume_group2_D50,0.014620486684663826,0.6548994321166537,-0.045649569044694735,0.16264924029144204,0.697946427335553,0.22806400611814293,-0.031029082360030907
dim 448,448,0.10351327,NormVanDerWaalsVolume_group2_D75,0.009548155966970149,0.77037079559098,-0.0038454866372424766,0.9064199427602445,0.8067896849573731,0.9261098108346039,0.005702669329727673
dim 448,448,0.10351327,NormVanDerWaalsVolume_group2_D100,-0.09877173017368374,0.0024714446922296605,-0.02709248469889887,0.40746759621542045,0.004005155396432346,0.49113741297708563,0.07167924547478487
dim 448,448,0.10351327,NormVanDerWaalsVolume_group3_D0,0.15565548934640508,1.688428553393167e-06,0.0714065682226494,0.02884046129779523,3.828480222901004e-06,0.04947464855399901,0.08424892112375568
dim 448,448,0.10351327,NormVanDerWaalsVolume_group3_D25,-0.047455353310740314,0.14663824996530136,-0.16550649850036347,3.4940221488446283e-07,0.18227456452702143,1.5477498643423155e-06,-0.11805114518962316
dim 448,448,0.10351327,NormVanDerWaalsVolume_group3_D50,-0.04920363484287999,0.13231203477251088,-0.13487549634240836,3.44246447664834e-05,0.1654519641108897,0.00010867515455581717,-0.08567186149952838
dim 448,448,0.10351327,NormVanDerWaalsVolume_group3_D75,-0.0008326402590649681,0.9796932541551759,-0.07225991057912565,0.02697715878775147,0.9844089858237929,0.04673428960118771,-0.07142727032006067
dim 448,448,0.10351327,NormVanDerWaalsVolume_group3_D100,-0.10662738451423924,0.0010797443412403809,-0.050286030897189,0.12400050232934391,0.0018315622649786045,0.18014862017399244,0.05634135361705024
dim 448,448,0.10351327,Polarity_C1,-0.20554301975701636,2.1350135778475104e-10,0.08832117921793721,0.006825694207420642,6.784914700295609e-10,0.01359440587524445,0.11722184053907915
dim 448,448,0.10351327,Polarity_C2,0.25038727872359046,7.340597314230109e-15,-0.1068890072182797,0.0010493648781131617,3.034355820486208e-14,0.002521495462516518,0.14349827150531075
dim 448,448,0.10351327,Polarity_C3,-0.24458476459436074,3.1388045023684423e-14,0.09777919717498294,0.00273319755308459,1.261565227185391e-13,0.006001893377582203,0.14680556741937778
dim 448,448,0.10351327,Polarity_T12,0.09000015513958552,0.005835849321058956,-0.1446264878709655,8.807186512517094e-06,0.009028131881582637,3.0769877564651775e-05,-0.05462633273137997
dim 448,448,0.10351327,Polarity_T13,-0.253719848559812,3.1328405252851237e-15,0.09029895016007777,0.005673899318841833,1.321172645764181e-14,0.011633409284795409,0.16342089839973423
dim 448,448,0.10351327,Polarity_T23,-0.10486196869604708,0.0013069296075182983,-0.16617340273065892,3.1297802246431187e-07,0.002193540145281968,1.3975221858700556e-06,-0.06131143403461184
dim 448,448,0.10351327,Polarity_group1_D0,0.22806079618544114,1.605761583488719e-12,0.1203889508577566,0.00022102907208327154,5.823283049785365e-12,0.000607602552064302,0.10767184532768455
dim 448,448,0.10351327,Polarity_group1_D25,0.07309847518425482,0.02524814466820244,-0.11639922564511472,0.00035640914758794644,0.03574769105205433,0.0009455175162380786,-0.043300750460859905
dim 448,448,0.10351327,Polarity_group1_D50,0.04273649320712921,0.19120101110674456,-0.05644201497160656,0.08420606900807154,0.23196926156793565,0.12871774392995833,-0.013705521764477348
dim 448,448,0.10351327,Polarity_group1_D75,-0.022288536722590523,0.49559553022720765,-0.11273574574913009,0.0005455905238793159,0.5473839520366645,0.0013805093558764507,-0.09044720902653956
dim 448,448,0.10351327,Polarity_group1_D100,0.018528864779913713,0.5710753270841036,0.032291609394785585,0.32344711264920956,0.6196853776676108,0.40598021655331074,-0.013762744614871873
dim 448,448,0.10351327,Polarity_group2_D0,-0.013304539709217885,0.6842045477030751,0.12361579673772158,0.00014857273314243034,0.7252437922336626,0.00041946993127279575,-0.1103112570285037
dim 448,448,0.10351327,Polarity_group2_D25,-0.14171927494300404,1.3349549677249752e-05,0.12449836505672997,0.00013305260478398313,2.7937027520059003e-05,0.00037806828379244843,0.017220909886274074
dim 448,448,0.10351327,Polarity_group2_D50,-0.05577556657279403,0.08794016337062562,0.1077385544865833,0.0009560766452210801,0.11437700376086042,0.002310633860375114,-0.05196298791378927
dim 448,448,0.10351327,Polarity_group2_D75,-0.14870666126449822,4.846108159858202e-06,-0.009922770442075471,0.761628829680777,1.05515001655322e-05,0.8060330453529136,0.13878389082242276
dim 448,448,0.10351327,Polarity_group2_D100,-0.047282420539465755,0.1481173728987942,-0.12453046195306391,0.00013251799540888723,0.18397620880698126,0.00037701031061812887,-0.07724804141359816
dim 448,448,0.10351327,Polarity_group3_D0,0.018050425759739468,0.5810585536653965,0.0023410200209633553,0.942948785528014,0.6290877047787437,0.9572793141834549,0.015709405738776112
dim 448,448,0.10351327,Polarity_group3_D25,0.26591886349147403,1.2470171725400053e-16,-0.03704086482941938,0.2573348169781102,5.643682054584847e-16,0.33614598011126406,0.22887799866205466
dim 448,448,0.10351327,Polarity_group3_D50,0.09338426073508684,0.004223431731183561,-0.0949572868959644,0.003621439444424001,0.006657037273314344,0.007793561690964022,-0.0015730261608775664
dim 448,448,0.10351327,Polarity_group3_D75,0.10910570566111177,0.0008219106837627108,-0.04324493427797147,0.18596880949798963,0.0014186985445826634,0.255716683294889,0.06586077138314031
dim 448,448,0.10351327,Polarity_group3_D100,-0.19640602849073174,1.3343762446585171e-09,-0.09536761253072423,0.003477787008570849,3.968670220088555e-09,0.007498908075291566,0.10103841596000751
dim 448,448,0.10351327,Polarizability_C1,0.16451302941169416,4.113359345815489e-07,-0.1504040980076968,3.7619137222333978e-06,9.991723792744533e-07,1.396087981362172e-05,0.014108931403997355
dim 448,448,0.10351327,Polarizability_C2,-0.14923401138156542,4.4807742338033146e-06,0.07333593828274593,0.02477626960639645,9.800776647611703e-06,0.043280722011173715,0.07589807309881949
dim 448,448,0.10351327,Polarizability_C3,-0.11988875610092611,0.0002348629163479791,0.16342060670941422,4.916315122611574e-07,0.0004331541361691056,2.113319499295065e-06,-0.043531850608488104
dim 448,448,0.10351327,Polarizability_T12,0.1576740874992239,1.232103418539227e-06,-0.15701234234313785,1.3667688670074169e-06,2.8439705721638e-06,5.434533352148539e-06,0.0006617451560860521
dim 448,448,0.10351327,Polarizability_T13,-0.04575200501384127,0.16170713239017653,-0.018852558567816688,0.5643676169514327,0.19922605023356313,0.6383297800940688,0.02689944644602458
dim 448,448,0.10351327,Polarizability_T23,-0.08580529217346278,0.008591860186749284,0.21516102151667255,2.8236426736464877e-11,0.012979110368042791,2.0727398966987407e-10,-0.12935572934320977
dim 448,448,0.10351327,Polarizability_group1_D0,0.0032590706971428215,0.9206390795979861,0.1187503534679953,0.00026942875765293556,0.9351990650417498,0.0007280680020718485,-0.11549128277085248
dim 448,448,0.10351327,Polarizability_group1_D25,-0.11015770349424284,0.0007307860815652932,0.11378472164445617,0.00048357746813785347,0.001265988336321618,0.001240513627941959,-0.0036270181502133375
dim 448,448,0.10351327,Polarizability_group1_D50,-0.11021692111149814,0.0007259462465560316,0.06329132334041017,0.05277810009729622,0.0012582565975594942,0.0856399920447469,0.04692559777108797
dim 448,448,0.10351327,Polarizability_group1_D75,-0.15498138006291348,1.8741104757721882e-06,-0.02257255990723441,0.49011750606340504,4.240873298834084e-06,0.5691907059289891,0.13240882015567906
dim 448,448,0.10351327,Polarizability_group1_D100,-0.09196442260227644,0.004843119519497403,-0.1489571726667232,4.669144390211924e-06,0.00757304269434519,1.7099717393977878e-05,-0.05699275006444676
dim 448,448,0.10351327,Polarizability_group2_D0,0.06561007692927252,0.044660598418278435,0.1268682581083202,9.858183062474731e-05,0.06071078498862433,0.00028606717140456647,-0.061258181179047674
dim 448,448,0.10351327,Polarizability_group2_D25,0.21967509205829397,1.0564698324978433e-11,0.08390778944196464,0.010182786892970554,3.641495604275332e-11,0.01959130657979358,0.13576730261632933
dim 448,448,0.10351327,Polarizability_group2_D50,0.21568173032712878,2.523701397120511e-11,0.04795365684918723,0.1424392498626414,8.514305723618694e-11,0.20270434364773,0.16772807347794155
dim 448,448,0.10351327,Polarizability_group2_D75,0.08008757483252306,0.014199181935364144,0.01082169438212726,0.7407770532607777,0.020846271500710438,0.7884625104815162,0.0692658804503958
dim 448,448,0.10351327,Polarizability_group2_D100,0.06998115842607737,0.03219975135470878,0.037613996375945015,0.25004022428518813,0.044811320635303055,0.32843067400036485,0.032367162050132355
