row_label,embedding_dim,mean_abs_shap,aac_ctd_feature,pearson_r_raw,p_value_raw,pearson_r_partial,p_value_partial,p_adj_fdr_raw,p_adj_fdr_partial,shrinkage
dim 71,71,0.15547249,SolventAccessibility_group3_D25,-0.15858545736348106,1.0673393718346761e-06,-0.17134402977102206,1.3132338850090105e-07,2.1475382541733845e-06,5.209265054548807e-07,-0.012758572407540997
dim 71,71,0.15547249,SolventAccessibility_group3_D50,0.02489913160870208,0.44649319367837437,-0.027852660889168074,0.3944307115817234,0.48782704183374886,0.47033151613100893,-0.002953529280465994
dim 71,71,0.15547249,SolventAccessibility_group3_D75,0.047445984763873794,0.1467180906135316,0.09092810011602193,0.00534605685369545,0.17432885900006959,0.010423718558869121,-0.04348211535214813
dim 71,71,0.15547249,SolventAccessibility_group3_D100,0.07540920312468517,0.020970430732528203,-0.03337608529714933,0.3074545369874409,0.02801649545865768,0.3828852175757094,0.04203311782753584
dim 505,505,0.12661347,AAC_A,0.007779695661881672,0.8120162507005211,-0.10081332933024217,0.002003606875295245,0.8309234918320284,0.00422744596556293,-0.0930336336683605
dim 505,505,0.12661347,AAC_C,0.10738715917456498,0.0009936919838489649,0.0706552807121171,0.030571456660142597,0.0015196571547873364,0.04983341397992986,0.03673187846244788
dim 505,505,0.12661347,AAC_D,-0.4073529596416316,9.22042329075883e-39,-0.3379973578791659,1.7936388287855113e-26,6.376027700027845e-38,2.5171233983796674e-25,0.06935560176246569
dim 505,505,0.12661347,AAC_E,-0.4963900729559216,1.9130151786143843e-59,-0.3104680984220592,2.1937719605370295e-22,2.4294565386205487e-58,2.483796050235145e-21,0.1859219745338624
dim 505,505,0.12661347,AAC_F,-0.07531710683056628,0.021128015277365984,0.019185969339331733,0.5574983804064867,0.02820446483869,0.6286443587297993,0.056131137491234544
dim 505,505,0.12661347,AAC_G,0.06312298449894362,0.053412531208195974,-0.062039370525775246,0.05765035042237141,0.06729455082435856,0.08844840165857626,0.0010836139731683694
dim 505,505,0.12661347,AAC_H,-0.3950188295332931,2.3595525066393335e-36,-0.21473733115739677,3.09316117126872e-11,1.515558725418341e-35,1.7048116026464562e-10,0.18028149837589633
dim 505,505,0.12661347,AAC_I,-0.1290971619132968,7.400059988785197e-05,0.028127789986490008,0.38977509222731765,0.0001257821901401657,0.46561116167354827,0.10096937192680677
dim 505,505,0.12661347,AAC_K,-0.0525532672696421,0.10791336647275136,0.21544664615936768,2.6550478140149e-11,0.13073291404388449,1.4779766164682943e-10,-0.16289337888972558
dim 505,505,0.12661347,AAC_L,-0.36707219358061416,2.912859523737531e-31,-0.2274097581098446,1.8636919128824794e-12,1.6296400015550006e-30,1.1400606207010039e-11,0.13966243547076956
dim 505,505,0.12661347,AAC_M,-0.13307391562024265,4.38492153452634e-05,0.017743020700824477,0.5875156677609445,7.568805129363294e-05,0.6558497093320704,0.11533089491941817
dim 505,505,0.12661347,AAC_N,0.32141335449179564,5.8410393023980465e-24,0.37839632719216076,2.8888865409088577e-33,2.6835036134813583e-23,5.420719689121115e-32,-0.05698297270036512
dim 505,505,0.12661347,AAC_P,0.14759408184151465,5.712517183309389e-06,-0.16127409819915525,6.955447499941724e-07,1.077413665968197e-05,2.569822417013867e-06,-0.0136800163576406
dim 505,505,0.12661347,AAC_Q,0.02286988324630492,0.48441797978074047,0.0906836494610931,0.005471352327714863,0.5261793617375217,0.01064316643830381,-0.06781376621478818
dim 505,505,0.12661347,AAC_R,-0.20139452952596215,4.959140368578682e-10,-0.32217282450180107,4.51630016255808e-24,1.2643915138208243e-09,5.586830571460736e-23,-0.12077829497583892
dim 505,505,0.12661347,AAC_S,0.5120889915778695,9.06626967877441e-64,0.33079841193529996,2.3095598788875107e-25,1.3579076559240595e-62,3.0489841879384526e-24,0.1812905796425695
dim 505,505,0.12661347,AAC_T,0.4698642809540206,1.2470576420890105e-52,0.25666313783633266,1.4616347282587236e-15,1.2322995634844069e-51,1.1274503446614634e-14,0.21320114311768795
dim 505,505,0.12661347,AAC_V,-0.09945940596017716,0.0023037444187407703,-0.1013625065618308,0.0018924259363136253,0.0033926394879163022,0.0040080549316978496,-0.0019031006016536345
dim 505,505,0.12661347,AAC_W,0.025529534292706647,0.43506442000668194,-0.06050463851457122,0.06412661201438738,0.47674381982359504,0.09656577282599361,-0.034975104221864575
dim 505,505,0.12661347,AAC_Y,0.2630303876895551,2.7165369912399946e-16,0.35804196071165856,1.013113695067393e-29,9.652376117810193e-16,1.6506340202561428e-28,-0.09501157302210345
dim 505,505,0.12661347,Hydrophobicity_C1,-0.31492088704802607,5.110552823632963e-23,-0.05834318493224119,0.07425349578092055,2.2668321953431736e-22,0.11012729836069034,0.2565777021157849
dim 505,505,0.12661347,Hydrophobicity_C2,0.3928523964784561,6.100923748984857e-36,0.1359276351483513,2.984544388970924e-05,3.844733079548948e-35,8.767263200670965e-05,0.2569247613301048
dim 505,505,0.12661347,Hydrophobicity_C3,-0.39496976735698786,2.411053565661033e-36,-0.18893417245088298,5.602537824810806e-09,1.5456658175254993e-35,2.5739307200643866e-08,0.20603559490610487
dim 505,505,0.12661347,Hydrophobicity_T12,-0.06767275710565257,0.03834913736428255,-0.014347297927034541,0.6609414968383799,0.04933979922831422,0.7207132221482824,0.05332545917861803
dim 505,505,0.12661347,Hydrophobicity_T13,-0.36434081476684094,8.624785577906792e-31,-0.11800309763929047,0.0002946470413158881,4.7772444162866806e-30,0.0007295189903595746,0.24633771712755048
dim 505,505,0.12661347,Hydrophobicity_T23,0.011684664166876187,0.7209363634570665,-0.12243998706712104,0.00017190393340172532,0.7482683200579869,0.0004440519238683392,-0.11075532290024485
dim 505,505,0.12661347,Hydrophobicity_group1_D0,-0.0659704530439851,0.043498693326648546,-0.06646913381605302,0.04193300386882412,0.05564367510953893,0.06637736157434718,-0.000498680772067911
dim 505,505,0.12661347,Hydrophobicity_group1_D25,0.33876968529036927,1.358052513233434e-26,0.12164276812473017,0.00018963490227332503,6.631426014911798e-26,0.0004864674144338753,0.2171269171656391
dim 505,505,0.12661347,Hydrophobicity_group1_D50,0.08852638667686819,0.006697126157480599,-0.046561210118929997,0.15440891613830202,0.009461008390534632,0.2135510475784384,0.04196517655793819
dim 505,505,0.12661347,Hydrophobicity_group1_D75,0.13611720490294663,2.9084412462025246e-05,-0.0059236290057307125,0.8563012287954221,5.0993143109272606e-05,0.886011804267878,0.13019357589721592
dim 505,505,0.12661347,Hydrophobicity_group1_D100,-0.14459177083139269,8.851460653620503e-06,-0.01860087467863095,0.5695798373675142,1.6234969018721842e-05,0.6396760782809339,0.12599089615276174
dim 505,505,0.12661347,Hydrophobicity_group2_D0,-0.11952085662896182,0.0002455511701228322,-0.01768196420689848,0.5888021088933144,0.0003973550911871413,0.6570661689621351,0.10183889242206334
dim 505,505,0.12661347,Hydrophobicity_group2_D25,-0.1922187747857351,3.0027781298906467e-09,0.042020557189407885,0.19875068654870007,7.288720169938052e-09,0.26500091539826676,0.1501982175963272
dim 505,505,0.12661347,Hydrophobicity_group2_D50,0.02858753172064857,0.3820703812874038,0.16634818336771856,3.040548500829577e-07,0.4235363669100327,1.1606207991738043e-06,-0.13776065164707
dim 505,505,0.12661347,Hydrophobicity_group2_D75,-0.0569078465673284,0.08167290678422667,0.07849461989035365,0.016249736140474546,0.10088295438584212,0.0281943473813948,-0.021586773323025256
dim 505,505,0.12661347,Hydrophobicity_group2_D100,0.1452495224770789,8.047663722602049e-06,0.07662029639818176,0.018991368583501336,1.484218488873045e-05,0.03234633914782991,0.06862922607889714
dim 505,505,0.12661347,Hydrophobicity_group3_D0,0.18534523865294958,1.093687475722633e-08,0.017589637502560575,0.5907498656985736,2.545586180427592e-08,0.6590195562569258,0.167755601150389
dim 505,505,0.12661347,Hydrophobicity_group3_D25,0.039514585954428645,0.22688696184722043,-0.20096150938279495,5.409576485811157e-10,0.26248786025968696,2.7375735549407978e-09,-0.1614469234283663
dim 505,505,0.12661347,Hydrophobicity_group3_D50,-0.10580776054284496,0.001180255201920734,-0.24414729556212222,3.4968924503961466e-14,0.0017910278847865751,2.4081692338810576e-13,-0.13833953501927726
dim 505,505,0.12661347,Hydrophobicity_group3_D75,-0.17317074330969573,9.601508748139957e-08,-0.2341679479692437,3.882720692992831e-13,2.08918822272231e-07,2.4654538240676915e-12,-0.06099720465954797
dim 505,505,0.12661347,Hydrophobicity_group3_D100,0.020064172347153082,0.5396017259217684,-0.005523660325961337,0.8659088496876878,0.5800675135431949,0.8929100209808203,0.014540512021191745
dim 505,505,0.12661347,NormVanDerWaalsVolume_C1,0.30736147576540873,5.974088614532708e-22,0.018229099350787214,0.5773207750773731,2.5746394803276443e-21,0.646413472597528,0.28913237641462153
dim 505,505,0.12661347,NormVanDerWaalsVolume_C2,-0.3247937312496707,1.8485305024651536e-24,-0.06935419055547734,0.03378018456947992,8.575127608657795e-24,0.05434769579097444,0.2554395406941934
dim 505,505,0.12661347,NormVanDerWaalsVolume_C3,-0.19508336209182497,1.72738400928813e-09,0.046887985053488006,0.15153359417787243,4.254765922582857e-09,0.21053336295927366,0.14819537703833696
dim 505,505,0.12661347,NormVanDerWaalsVolume_T12,-0.029561151816264602,0.3660643549994764,-0.17575701950941502,6.12797865479848e-08,0.4075516485660838,2.5175213661779733e-07,-0.14619586769315043
dim 505,505,0.12661347,NormVanDerWaalsVolume_T13,-0.007682694624584034,0.8143171416075924,0.008220444478000476,0.8015822496230582,0.8327676830892097,0.8398007257656883,-0.0005377498534164422
dim 505,505,0.12661347,NormVanDerWaalsVolume_T23,-0.18140220770831098,2.2466543055421636e-08,0.08663502976865745,0.007968821367590579,5.132575499665408e-08,0.014961137362424132,0.09476717793965353
dim 505,505,0.12661347,NormVanDerWaalsVolume_group1_D0,-0.10935353537059557,0.0007995423033372191,-0.005587781430973914,0.8643672302729388,0.001236329302382552,0.8918710377236996,0.10376575393962166
dim 505,505,0.12661347,NormVanDerWaalsVolume_group1_D25,-0.18837619275258424,6.221910259482768e-09,-0.0008891493012457752,0.978315418294367,1.4780355808444128e-08,0.98184299792764,0.18748704345133846
dim 505,505,0.12661347,NormVanDerWaalsVolume_group1_D50,0.06461480636928751,0.048006033089134176,0.1624737552194763,5.732591174004716e-07,0.06096583669874834,2.1250670944701165e-06,-0.09785894885018878
dim 505,505,0.12661347,NormVanDerWaalsVolume_group1_D75,-0.04384684773596622,0.17991222581320132,0.08240120824369217,0.01162711851997432,0.2113636420035499,0.02087880422403991,-0.03855436050772595
dim 505,505,0.12661347,NormVanDerWaalsVolume_group1_D100,0.1613866638519499,6.830802258064382e-07,0.09783594083093097,0.002717576993132629,1.393700643978927e-06,0.005606366372491032,0.06355072302101894
dim 505,505,0.12661347,NormVanDerWaalsVolume_group2_D0,-0.05909509629789302,0.07059195320198658,-0.09530219206970911,0.0035003377231696956,0.0878454261157359,0.007111391724687824,-0.036207095771816085
dim 505,505,0.12661347,NormVanDerWaalsVolume_group2_D25,0.16724780915899615,2.6187045654406394e-07,-0.022041815852417417,0.5003804541818968,5.553316348299515e-07,0.5753083363055199,0.14520599330657874
dim 505,505,0.12661347,NormVanDerWaalsVolume_group2_D50,-0.06282815321534131,0.05453900313414603,-0.13386210699452272,3.945915690531281e-05,0.06861027136272985,0.00011410699918938943,-0.07103395377918141
dim 505,505,0.12661347,NormVanDerWaalsVolume_group2_D75,-0.021164682118551336,0.517587780949526,-0.03940261245308858,0.22820721570129657,0.5580191053490693,0.29773910173528534,-0.01823793033453724
dim 505,505,0.12661347,NormVanDerWaalsVolume_group2_D100,-0.06582012123915618,0.04398024830228439,0.008567468353507378,0.7933917212395527,0.05617362498265004,0.8338352262240736,0.0572526528856488
dim 505,505,0.12661347,NormVanDerWaalsVolume_group3_D0,0.12316973298944116,0.00015704950444891825,0.03636882013416316,0.266074508106256,0.00025801541803216276,0.33867715589744474,0.086800912855278
dim 505,505,0.12661347,NormVanDerWaalsVolume_group3_D25,0.06446954575767037,0.04851145419686384,-0.023314856037392494,0.47595553999853574,0.061514144653578295,0.5512106461841573,0.04115468972027788
dim 505,505,0.12661347,NormVanDerWaalsVolume_group3_D50,-0.02581355023080628,0.42997099522629206,-0.10095462001785181,0.0019744446176026874,0.47193661651522034,0.004170654595668849,-0.07514106978704553
dim 505,505,0.12661347,NormVanDerWaalsVolume_group3_D75,-0.040874885069081525,0.21128087644263976,-0.11521020656892689,0.00040978255660702753,0.24562413063641378,0.0009867871226153368,-0.07433532149984537
dim 505,505,0.12661347,NormVanDerWaalsVolume_group3_D100,-0.06481360469541067,0.04732149866300185,-0.0030818166062241874,0.9249422546775491,0.0601651334352593,0.939518974011038,0.06173178808918648
dim 505,505,0.12661347,Polarity_C1,-0.2766434744058653,6.366118547632637e-18,-0.026199769601141638,0.4231004717004129,2.4134887569912608e-17,0.49970140575649896,0.25044370480472367
dim 505,505,0.12661347,Polarity_C2,0.3652052246715984,6.124149536050926e-31,0.08301848902489019,0.011014731296821286,3.4034375125474364e-30,0.019929145466621397,0.2821867356467082
dim 505,505,0.12661347,Polarity_C3,-0.3734099274450408,2.2531663996380264e-32,-0.10815207825434849,0.0009134988871713883,1.3020027292025966e-31,0.002068533073323686,0.26525784919069234
dim 505,505,0.12661347,Polarity_T12,0.1744595160539433,7.682803657362539e-08,-0.02284815015944993,0.4848333724405259,1.687085089782438e-07,0.5603264581146562,0.15161136589449337
dim 505,505,0.12661347,Polarity_T13,-0.35440235480791066,4.102118511874253e-29,-0.07652097669667542,0.019147296223690994,2.1407930983843756e-28,0.03254553149472159,0.27788137811123526
dim 505,505,0.12661347,Polarity_T23,-0.06706643658871422,0.040120606252710495,-0.11630302746956037,0.00036047331696324996,0.051539548032328096,0.0008775370835694278,-0.04923659088084614
dim 505,505,0.12661347,Polarity_group1_D0,0.09883063888115788,0.0024566538023881317,-0.03184766946698349,0.33014722227028476,0.00360827779242584,0.4049732423930617,0.06698296941417439
dim 505,505,0.12661347,Polarity_group1_D25,0.04707605952922543,0.14989727336475803,-0.13684407071176521,2.6333650906407783e-05,0.17779008985734795,7.797375357039184e-05,-0.08976801118253978
dim 505,505,0.12661347,Polarity_group1_D50,-0.052582254852190896,0.10771891437922142,-0.16457014502232029,4.075056518345685e-07,0.13058982839166353,1.536195120911353e-06,-0.11198789017012939
dim 505,505,0.12661347,Polarity_group1_D75,-0.08575149252030397,0.008633719588159179,-0.1822626814822461,1.9226069857127587e-08,0.012050406779963083,8.361337672240382e-08,-0.09651118896194215
dim 505,505,0.12661347,Polarity_group1_D100,0.033577400292165396,0.30454430146643824,0.048995822944219045,0.13395599227383476,0.3446892466614381,0.18790970776758004,-0.015418422652053648
dim 505,505,0.12661347,Polarity_group2_D0,-0.12959173298912421,6.93940089321546e-05,-0.025626070174883473,0.4333292966154116,0.00011825305603744712,0.5096278521422154,0.10396566281424074
dim 505,505,0.12661347,Polarity_group2_D25,-0.2556016176714091,1.926374527466317e-15,-0.040580155664672865,0.21459461929432413,6.525447182289553e-15,0.2815184715015878,0.21502146200673622
dim 505,505,0.12661347,Polarity_group2_D50,-0.05140361509391299,0.11585148620005528,0.10291245479318932,0.0016084462730732911,0.13969096169970563,0.003460689436583196,-0.05150883969927633
dim 505,505,0.12661347,Polarity_group2_D75,-0.06877842120978342,0.035289429838009805,0.07999584184701869,0.014310765005279611,0.04579125705476019,0.025103968023967388,-0.01121742063723527
dim 505,505,0.12661347,Polarity_group2_D100,0.12268178201768193,0.000166841757056951,0.08297943887181577,0.011052606748319961,0.00027356478574875617,0.019976031677158373,0.039702343145866154
dim 505,505,0.12661347,Polarity_group3_D0,-0.019633058776712103,0.5483512925220959,-0.04140727658361772,0.20538894858899792,0.587770640893389,0.27243808113075973,-0.02177421780690562
dim 505,505,0.12661347,Polarity_group3_D25,0.40110050455322194,1.5781317999791045e-37,0.1698105121123332,1.703742865163741e-07,1.0479046146978546e-36,6.671161980828716e-07,0.23128999244088874
dim 505,505,0.12661347,Polarity_group3_D50,0.11630216044032517,0.000360510143070827,-0.055001759126505595,0.09244183500623566,0.0005728372397034074,0.13354486545018474,0.06130040131381957
dim 505,505,0.12661347,Polarity_group3_D75,0.10040113040252162,0.0020909541360846174,-0.044914036991691546,0.1695357168296205,0.003092908243809842,0.23121653499833908,0.05548709341083007
dim 505,505,0.12661347,Polarity_group3_D100,-0.15938040190953517,9.410976224782443e-07,-0.05531090543778002,0.09062168022246753,1.9027034255916075e-06,0.13165568157592064,0.10406949647175515
dim 505,505,0.12661347,Polarizability_C1,0.3014705402195353,3.864283360462774e-21,0.0552885790091021,0.09075215947791047,1.6173817573866748e-20,0.13178791854618305,0.24618196121043318
dim 505,505,0.12661347,Polarizability_C2,-0.29768479443846124,1.2542100524589591e-20,-0.1289796317490984,7.513700849386655e-05,5.178073640559856e-20,0.0002067196115070134,0.16870516268936284
dim 505,505,0.12661347,Polarizability_C3,-0.19508336209182497,1.72738400928813e-09,0.046887985053488006,0.15153359417787243,4.254765922582857e-09,0.21053336295927366,0.14819537703833696
dim 505,505,0.12661347,Polarizability_T12,0.19897278475834304,8.044279210142269e-10,-0.08108438980398543,0.01303520271634966,2.0231846808640946e-09,0.023145973988627253,0.11788839495435761
dim 505,505,0.12661347,Polarizability_T13,-0.005105300711903094,0.875979428035361,0.028012311689302433,0.3917250906089063,0.8898331172865285,0.4676060767097023,-0.02290701097739934
dim 505,505,0.12661347,Polarizability_T23,-0.18032253225175965,2.7287041236088396e-08,0.07148269557814535,0.028669856003521996,6.191488976123318e-08,0.047101485023002196,0.1088398366736143
dim 505,505,0.12661347,Polarizability_group1_D0,-0.08610495852996504,0.008361999045887039,0.003995766251215684,0.9027806649144682,0.011695593305386394,0.9237998066672793,0.08210919227874935
dim 505,505,0.12661347,Polarizability_group1_D25,-0.19046927559335353,4.191685567518432e-09,-0.0016299446988934378,0.9602604240057453,1.007935910404e-08,0.969256517431003,0.1888393308944601
dim 505,505,0.12661347,Polarizability_group1_D50,-0.04830345109462274,0.13954717095091768,0.12931070396512434,7.197725895564339e-05,0.1661039026999519,0.00019913936831232867,-0.0810072528705016
dim 505,505,0.12661347,Polarizability_group1_D75,-0.05572799290234132,0.08821173671852608,0.09122159303157845,0.005199045467015819,0.10855829058212127,0.01017867049228185,-0.035493600129237135
dim 505,505,0.12661347,Polarizability_group1_D100,0.09627614437480256,0.003177967375160934,0.07867977730923888,0.015998745867471093,0.004625015700669943,0.027831151665288257,0.01759636706556368
dim 505,505,0.12661347,Polarizability_group2_D0,-0.11332123651542278,0.0005101209639921825,-0.08993183273771035,0.005873460263184844,0.0007991576077551076,0.011359210931695068,0.023389403777712425
dim 505,505,0.12661347,Polarizability_group2_D25,0.14499029668933236,8.355757222858442e-06,-0.0009034645160317985,0.9779663866126344,1.5376434779254655e-05,0.9817877160463477,0.14408683217330057
dim 505,505,0.12661347,Polarizability_group2_D50,0.11996382477527247,0.00023273625136488856,-0.062146624421410446,0.05721882398773023,0.0003775323358711645,0.08782668755469622,0.05781720035386202
dim 505,505,0.12661347,Polarizability_group2_D75,0.020395991526448887,0.5329152318536594,-0.05664312812101379,0.08310474701559334,0.5738029898101942,0.12163446758636362,-0.036247136594564904
dim 505,505,0.12661347,Polarizability_group2_D100,0.1135938006569906,0.000494351682707159,0.09069093512100393,0.005467580058043142,0.0007748168091233744,0.010642026453300753,0.022902865535986666
dim 505,505,0.12661347,Polarizability_group3_D0,0.12316973298944116,0.00015704950444891825,0.03636882013416316,0.266074508106256,0.00025801541803216276,0.33867715589744474,0.086800912855278
dim 505,505,0.12661347,Polarizability_group3_D25,0.06446954575767037,0.04851145419686384,-0.023314856037392494,0.47595553999853574,0.061514144653578295,0.5512106461841573,0.04115468972027788
dim 505,505,0.12661347,Polarizability_group3_D50,-0.02581355023080628,0.42997099522629206,-0.10095462001785181,0.0019744446176026874,0.47193661651522034,0.004170654595668849,-0.07514106978704553
dim 505,505,0.12661347,Polarizability_group3_D75,-0.040874885069081525,0.21128087644263976,-0.11521020656892689,0.00040978255660702753,0.24562413063641378,0.0009867871226153368,-0.07433532149984537
dim 505,505,0.12661347,Polarizability_group3_D100,-0.06481360469541067,0.04732149866300185,-0.0030818166062241874,0.9249422546775491,0.0601651334352593,0.939518974011038,0.06173178808918648
dim 505,505,0.12661347,Charge_C1,-0.2233689928982489,4.65027045780945e-12,-0.03782659925989981,0.24737132194292172,1.324117930868164e-11,0.31854090392693923,0.1855423936383491
dim 505,505,0.12661347,Charge_C2,0.47929761175569896,5.506411579128547e-55,0.28790332176800093,2.424238972600017e-19,5.951914134074223e-54,2.306825689026797e-18,0.19139428998769803
dim 505,505,0.12661347,Charge_C3,-0.5621445142716196,3.567665773636533e-79,-0.4106268644156727,2.0341228818082326e-39,8.77150564180944e-78,5.03257068536259e-38,0.1515176498559469
dim 505,505,0.12661347,Charge_T12,-0.1525404874712743,2.724361154549651e-06,-0.006568487410436294,0.8408563974541385,5.302660988459111e-06,0.8726029054986842,0.145972000060838
dim 505,505,0.12661347,Charge_T13,-0.3377430161831388,1.9653861374032297e-26,-0.14379389951899946,9.929469473380394e-06,9.541264097277307e-26,3.146530174676519e-05,0.19394911666413933
dim 505,505,0.12661347,Charge_T23,-0.5668944891208899,8.924553254399588e-81,-0.430882345858233,1.2073877606462071e-43,2.38464062957557e-79,3.5374343162792384e-42,0.13601214326265693
dim 505,505,0.12661347,Charge_group1_D0,-0.15004478822481715,3.970002853102165e-06,-0.20693836195101736,1.601575223744831e-10,7.585703392083085e-06,8.45064967979105e-10,-0.056893573726200214
dim 505,505,0.12661347,Charge_group1_D25,0.032877734284703995,0.3147375860810867,-0.06587252412484845,0.043811879445323984,0.35490328747833544,0.06912219052781393,-0.03299478984014446
dim 505,505,0.12661347,Charge_group1_D50,-0.1585700697768011,1.0699366889567722e-06,-0.21424110497533155,3.440875826519366e-11,2.1514681162646716e-06,1.890217970489257e-10,-0.05567103519853045
dim 505,505,0.12661347,Charge_group1_D75,-0.01497359747521259,0.6471231001926316,-0.09433419032128229,0.0038499034806201374,0.6822153384545736,0.007746191340524855,-0.0793605928460697
dim 505,505,0.12661347,Charge_group1_D100,-0.008634181925793637,0.79181970775878,0.03725498903400462,0.2545924644939421,0.8127467190886064,0.3263003957827194,-0.028620807108210983
dim 505,505,0.12661347,Charge_group2_D0,-0.1367935622341295,2.6516516053370357e-05,-0.15310288957531662,2.5006497057808102e-06,4.681034017878277e-05,8.592767507518423e-06,-0.01630932734118712
dim 505,505,0.12661347,Charge_group2_D25,-0.12407237807088065,0.0001403427909987488,-0.023270637976067512,0.4767928367967321,0.00023193712119535923,0.5519889341078286,0.10080174009481313
dim 505,505,0.12661347,Charge_group2_D50,0.07068744743910213,0.030495557737911218,0.08564021406363186,0.008720878992866114,0.03997455370668111,0.016191070503709184,-0.014952766624529726
dim 505,505,0.12661347,Charge_group2_D75,0.006502585757461522,0.8424320924847953,0.03092119335521555,0.3444167163176389,0.8594145353998828,0.41991253394151123,-0.02441860759775403
dim 505,505,0.12661347,Charge_group2_D100,0.16492609007566458,3.8439829943874194e-07,0.062169347835559934,0.05712774354611098,8.004303741430163e-07,0.08772720158345317,0.10275674224010464
dim 505,505,0.12661347,Charge_group3_D0,0.13653688365712935,2.7464600190656686e-05,0.17498147256868837,7.016214024604398e-08,4.833075059894274e-05,2.8578237612413035e-07,-0.038444588911559024
dim 505,505,0.12661347,Charge_group3_D25,0.26163207237785213,3.946620363275921e-16,0.16106060573231462,7.197886350112213e-07,1.3904759507744277e-15,2.6535254314983215e-06,0.10057146664553751
dim 505,505,0.12661347,Charge_group3_D50,0.01005694876554536,0.7585049661571526,-0.002106333805825784,0.9486598176417518,0.7823985753443143,0.9595710719647765,0.007950614959719576
dim 505,505,0.12661347,Charge_group3_D75,-0.035205127768386954,0.28168572699983335,-0.025346670174066815,0.4383621475535596,0.32055547808498924,0.5140904398977841,0.00985845759432014
dim 505,505,0.12661347,Charge_group3_D100,-0.20744376323509608,1.4424709826465952e-10,-0.1298844549535637,6.679653701611493e-05,3.7965745327341437e-10,0.00018622740703991975,0.07755930828153237
dim 505,505,0.12661347,SecondaryStructure_C1,-0.5019974377444928,5.793768062665118e-61,-0.3087737833270393,3.794235519628639e-22,7.709635589363145e-60,4.196273720383991e-21,0.19322365441745348
dim 505,505,0.12661347,SecondaryStructure_C2,0.3840453464725782,2.6990268639307837e-34,0.32398913140989344,2.4340671545283816e-24,1.6390454046416033e-33,3.126840113894152e-23,0.06005621506268477
dim 505,505,0.12661347,SecondaryStructure_C3,0.406687224337572,1.2512109391418768e-38,0.15788361547809895,1.1921887344301644e-06,8.598857071468865e-38,4.286232909576694e-06,0.24880360885947303
dim 505,505,0.12661347,SecondaryStructure_T12,-0.2439094329772315,3.708123489466733e-14,-0.032465376026099356,0.32084882461342773,1.1897341455157432e-13,0.39587553535605785,0.21144405695113214
dim 505,505,0.12661347,SecondaryStructure_T13,-0.3963740032560364,1.2977503894140694e-36,-0.27941442631787383,2.8881208647787078e-18,8.432852724986365e-36,2.6356075651259247e-17,0.11695957693816256
dim 505,505,0.12661347,SecondaryStructure_T23,0.45188389905452686,2.4304299350466844e-48,0.2559355402713399,1.766373888875689e-15,2.1250355976586195e-47,1.3500432011086503e-14,0.19594835878318695
dim 505,505,0.12661347,SecondaryStructure_group1_D0,-0.015799002918510316,0.6290962584764427,-0.06344480535084669,0.05220515311982438,0.6664070736794541,0.08072463491676547,-0.047645802432336376
dim 505,505,0.12661347,SecondaryStructure_group1_D25,-0.2060037439777261,1.94210703826601e-10,-0.21661833984009232,2.0606192488075787e-11,5.095551852166907e-10,1.1606185988224811e-10,-0.01061459586236621
dim 505,505,0.12661347,SecondaryStructure_group1_D50,-0.2990069011136587,8.330463766815417e-21,-0.2573574610261762,1.2193106227326353e-15,3.464974966520983e-20,9.427077499831023e-15,0.0416494400874825
dim 505,505,0.12661347,SecondaryStructure_group1_D75,-0.2365206057743761,2.2229673748435075e-13,-0.16293467974312792,5.320150206371331e-07,6.887487042650571e-13,1.976563035515044e-06,0.0735859260312482
dim 505,505,0.12661347,SecondaryStructure_group1_D100,-0.13318261134223497,4.3217433601896226e-05,-0.03911301049246173,0.2316471591356882,7.466345152190327e-05,0.3016380161844829,0.09406960084977324
dim 505,505,0.12661347,SecondaryStructure_group2_D0,-0.05676173465430067,0.08246072298598132,-0.12729535997797511,9.334369041977044e-05,0.10174318979430277,0.000253263952885486,-0.07053362532367444
dim 505,505,0.12661347,SecondaryStructure_group2_D25,-0.05002987899180071,0.12592973879351532,-0.014800456156980609,0.6509313419640278,0.1507545976954628,0.7129135312640247,0.0352294228348201
dim 505,505,0.12661347,SecondaryStructure_group2_D50,0.011205984944666687,0.7319195844051009,-0.009991545572330816,0.7600271580488054,0.7582794158994257,0.8068946941776891,0.0012144393723358717
dim 505,505,0.12661347,SecondaryStructure_group2_D75,0.10920677109365313,0.0008127197255577138,0.006798252724881513,0.8353677718528043,0.0012543825708700388,0.8691988654169366,0.10240851836877163
dim 505,505,0.12661347,SecondaryStructure_group2_D100,0.1378028031340193,2.3081528969881055e-05,0.10692122668302967,0.0010456786817878074,4.0962968522530674e-05,0.0023314865134654718,0.03088157645098963
dim 505,505,0.12661347,SecondaryStructure_group3_D0,-0.049748836716781014,0.12807321052800627,0.023441783432069062,0.47355656672803736,0.15321078909868946,0.5488532250287624,0.026307053284711952
dim 505,505,0.12661347,SecondaryStructure_group3_D25,0.16971796938053524,1.7305914592492338e-07,0.22299715128428008,5.054043103780303e-12,3.7052406883925904e-07,3.0036483926381165e-11,-0.05327918190374484
dim 505,505,0.12661347,SecondaryStructure_group3_D50,0.32988484457355355,3.178813007366946e-25,0.29489400600328974,2.9542555889467654e-20,1.497494420959887e-24,2.91230887170796e-19,0.034990838570263805
